,ids,smiles,task1
956,684639,COc1cccc(\N=N/c2ccc(C)c(F)c2F)c1C(=O)O,0.14171657836303586
957,765235,COc1c(F)cc(C)cc1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,2.6327772861485808
958,67719,Cc1cc(C)c(\N=N/c2cccc(-c3ccccc3)c2)cc1F,2.1046054762366655
959,1068586,COc1cc(\N=N/c2c(F)cc(C(=O)O)cc2C(=O)O)cc(-c2ccccc2)c1,0.762134778564201
960,933074,Cc1ccc(C(=O)O)cc1\N=N/c1c(F)cc(C(=O)O)cc1C#N,2.383902511626124
961,185223,COc1cccc(\N=N/c2ccc(C)c(C)c2F)c1OC,4.507011688579542
962,710941,N#Cc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)ccc(F)c1C(=O)O,1.9152690798783245
963,682232,COc1cccc(\N=N/c2ccc(C(=O)O)c(F)c2C#N)c1C(=O)O,1.9864539049538614
964,571115,COc1cc(F)cc(\N=N/c2c(C)cccc2-c2ccccc2)c1,1.5634266531820633
965,148558,COc1c(-c2ccccc2)ccc(\N=N/c2ccccc2F)c1C,1.9895015733042245
966,7868,COc1cccc(\N=N/c2cc(C#N)cc(F)c2C(=O)O)c1,1.1901689140566623
967,412793,COc1cccc(C#N)c1\N=N/c1ccc(F)cc1C(=O)O,2.4096172133512606
968,206270,COc1ccc(\N=N/c2c(C)ccc(C(=O)O)c2C(=O)O)cc1OC,3.894675251770811
969,309808,COc1ccc(C(=O)O)c(\N=N/c2ccc(C#N)c(C)c2C)c1,0.10832828311608186
970,117902,COc1ccc(C)c(\N=N/c2ccccc2C)c1OC,1.999352072804729
971,559075,COc1cccc(F)c1\N=N/c1cc(-c2ccccc2)cc(C)c1C,3.191643470172514
972,1113398,O=C(O)c1cc(F)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,-0.04944297674619087
973,49272,N#Cc1ccc(\N=N/c2ccccc2C(=O)O)cc1C#N,3.7135838867519144
974,964947,COc1cc(C#N)c(\N=N/c2cccc(C)c2C(=O)O)c(OC)c1,4.99202633771441
975,580054,COc1ccc(F)c(\N=N/c2c(C(=O)O)cc(F)cc2-c2ccccc2)c1,3.647024986854019
976,229090,COc1ccc(C(=O)O)c(\N=N/c2ccc(OC)cc2OC)c1,3.161547745193343
977,510551,COc1ccc(\N=N/c2c(F)cc(C(=O)O)cc2C(=O)O)c(C)c1,2.7757183741110936
978,573288,COc1cc(F)cc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C)c1,-0.117008695653738
979,302977,COc1ccc(\N=N/c2ccc(OC)c(OC)c2C(=O)O)c(C(=O)O)c1,1.76919868958885
980,441416,COc1ccc(\N=N/c2cc(OC)c(F)cc2F)c(C#N)c1,3.8200890111232972
981,942055,COc1cc(C(=O)O)c(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C)c1,2.7766163478227393
982,1043087,COc1cccc(\N=N/c2c(F)cc(C)cc2C(=O)O)c1-c1ccccc1,2.640505302325588
983,472992,COc1c(C)cccc1\N=N/c1ccc(F)c(F)c1-c1ccccc1,4.732049342770564
984,97957,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C#N)cc1,3.713801577347927
985,480961,COc1cc(\N=N/c2cc(C)ccc2OC)c(-c2ccccc2)cc1C,4.721192024266595
986,853370,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1\N=N/c1ccc(C#N)c(C(=O)O)c1,0.5796284246712224
987,156562,N#Cc1cccc(\N=N/c2ccc(F)cc2)c1F,2.7001797371091185
988,602228,COc1cccc(\N=N/c2cc(C#N)cc(OC)c2OC)c1F,3.614942835189327
989,431681,COc1cc(C#N)cc(\N=N/c2cc(OC)c(C)cc2F)c1,3.2076981516655634
990,768736,COc1c(C#N)ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1C,0.8870075470143609
991,711734,COc1c(C#N)ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1OC,2.4822170273008792
992,1029428,O=C(O)c1cccc(\N=N/c2c(F)ccc(-c3ccccc3)c2-c2ccccc2)c1F,2.6822474742161795
993,759132,Cc1c(-c2ccccc2)ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1F,1.4652481941390967
994,679413,COc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)cc(C)c1OC,2.6123960040443133
995,1128265,N#Cc1ccc(F)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,3.290747114254721
996,790598,COc1c(C#N)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C,2.899856436808992
997,877988,N#Cc1cc(C(=O)O)ccc1\N=N/c1cc(C#N)c(F)c(-c2ccccc2)c1,3.4600831870580033
998,970677,Cc1c(C(=O)O)ccc(\N=N/c2cccc(F)c2C(=O)O)c1F,0.8403673367072997
999,427601,COc1cc(C#N)cc(\N=N/c2cc(OC)c(OC)cc2OC)c1,2.884264347823188
