,ids,smiles,task1
479,1001545,Cc1ccc(F)c(-c2ccccc2)c1\N=N/c1cc(F)cc(C(=O)O)c1,-0.16879184630706398
480,780169,COc1c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)ccc(F)c1F,3.669964133467621
481,49638,COc1cc(C(=O)O)cc(\N=N/c2ccccc2C(=O)O)c1C(=O)O,1.3561035712817806
482,454529,COc1ccc(C#N)c(\N=N/c2c(C(=O)O)ccc(OC)c2C)c1,2.106074887765937
483,159368,Cc1cc(C#N)cc(\N=N/c2ccc(F)cc2)c1C#N,3.492845621838328
484,947858,Cc1cc(C(=O)O)ccc1\N=N/c1cc(-c2ccccc2)cc(C(=O)O)c1F,2.4883667866506087
485,755787,Cc1cc(F)c(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,1.529494131445078
486,722704,COc1c(\N=N/c2cc(C(=O)O)ccc2C(=O)O)ccc(F)c1-c1ccccc1,2.5694021112204624
487,51639,O=C(O)c1ccccc1\N=N/c1c(-c2ccccc2)ccc(F)c1F,3.2686787300251687
488,885421,COc1c(C(=O)O)ccc(\N=N/c2cccc(C(=O)O)c2C#N)c1C,2.2793838139526366
489,282568,COc1cc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc(C(=O)O)c1,1.5196164206293528
490,898547,Cc1cccc(\N=N/c2cccc(C#N)c2F)c1C(=O)O,4.177455336702658
491,740285,COc1ccc(C#N)c(C)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,2.203872388272069
492,1068948,COc1cc(\N=N/c2ccc(C(=O)O)c(C)c2F)cc(-c2ccccc2)c1,2.5990896663290157
493,163464,N#Cc1ccc(-c2ccccc2)c(\N=N/c2cccc(F)c2)c1-c1ccccc1,0.4984842548033621
494,983448,COc1cc(F)cc(\N=N/c2c(F)cccc2C(=O)O)c1OC,9.201128444895922
495,1148033,COc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)ccc(C(=O)O)c1C#N,2.0476249625942584
496,399489,COc1cc(-c2ccccc2)cc(\N=N/c2cccc(C#N)c2OC)c1C(=O)O,-7.210347939330842
497,453394,COc1ccc(C#N)c(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2C)c1,1.3333276926151878
498,944119,Cc1cc(\N=N/c2ccc(C)c(C(=O)O)c2C(=O)O)ccc1C(=O)O,-3.5731190293221378
499,58108,COc1cc(\N=N/c2ccccc2C(=O)O)cc(F)c1C(=O)O,1.338987648130076
500,314109,COc1cc(C#N)c(\N=N/c2cccc(OC)c2C(=O)O)cc1-c1ccccc1,3.497934139535589
501,571062,COc1cc(F)cc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1,1.1395830616814056
502,413118,COc1cccc(C#N)c1\N=N/c1cc(F)ccc1-c1ccccc1,4.102297658243705
503,503902,COc1cc(C)cc(\N=N/c2cc(C)c(F)c(F)c2)c1,2.216117484328712
504,957977,Cc1c(\N=N/c2c(C(=O)O)ccc(C#N)c2F)cccc1C(=O)O,1.9692019251765553
505,435183,COc1ccc(C#N)c(\N=N/c2c(C#N)ccc(OC)c2F)c1,2.2923091931187245
506,497700,COc1cc(\N=N/c2c(OC)ccc(OC)c2C)ccc1C,1.6129784752324476
507,854903,Cc1cc(\N=N/c2ccc(C#N)c(C(=O)O)c2)cc(C#N)c1C#N,2.231573516682727
508,190266,COc1ccc(OC)c(\N=N/c2cc(OC)ccc2C(=O)O)c1,4.085072889787806
509,429253,COc1cc(C#N)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C)c1,-0.9529405864518138
510,927624,COc1ccc(F)c(-c2ccccc2)c1\N=N/c1cc(C)cc(C(=O)O)c1,2.7455954378167022
511,480195,COc1ccc(C)cc1\N=N/c1ccc(-c2ccccc2)c(C#N)c1,3.692413476234008
512,918038,COc1cc(\N=N/c2cccc(C(=O)O)c2C)cc(F)c1C#N,1.5865834903978653
513,150453,Cc1cc(C#N)c(\N=N/c2ccccc2F)cc1C,3.9819147583393977
514,1086741,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C#N)c(OC)c1C#N,3.995574843270122
515,912265,Cc1ccc(C(=O)O)c(\N=N/c2cc(F)c(C)c(C(=O)O)c2)c1,4.972706297268798
516,1045055,COc1ccc(\N=N/c2ccc(OC)c(C(=O)O)c2C)c(-c2ccccc2)c1,5.128599975731181
517,593410,COc1ccc(\N=N/c2c(C(=O)O)ccc(OC)c2C)c(F)c1,3.4486544307364078
518,986081,Cc1cc(C#N)cc(C)c1\N=N/c1c(F)cccc1C(=O)O,1.3868523680489886
519,883584,COc1cc(\N=N/c2cc(C(=O)O)ccc2C#N)c(C)cc1F,3.932607838224995
520,240469,COc1cccc(\N=N/c2cc(C)c(C#N)cc2C(=O)O)c1OC,4.242544825071281
521,493881,COc1cccc(\N=N/c2c(F)ccc(OC)c2-c2ccccc2)c1C,2.9631227664329165
522,115285,N#Cc1cc(\N=N/c2ccccc2C#N)c(C#N)c(C(=O)O)c1,4.0290175611722665
523,84859,N#Cc1cc(\N=N/c2ccccc2-c2ccccc2)c(F)c(C(=O)O)c1,4.412261856423773
524,159628,N#Cc1cc(F)c(F)c(\N=N/c2ccc(F)cc2)c1,2.8063311142588874
525,545236,COc1c(F)cccc1\N=N/c1ccc(C#N)c(C#N)c1OC,3.037736218401838
526,880071,COc1c(\N=N/c2cc(C(=O)O)ccc2C#N)ccc(-c2ccccc2)c1C(=O)O,3.2770870293178094
527,601290,COc1cccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2C)c1F,1.7885187300344627
528,1090368,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C)c(C#N)c(F)c1,3.581881075830205
529,91101,N#Cc1ccccc1\N=N/c1ccc(C#N)c(C(=O)O)c1C#N,3.397578774520123
530,657191,COc1cc(\N=N/c2c(F)cccc2C(=O)O)ccc1C(=O)O,-0.8047205015174346
531,756745,COc1c(C#N)cccc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,1.391859251769652
532,222106,COc1ccc(\N=N/c2ccc(C(=O)O)c(OC)c2C#N)c(OC)c1,4.513134236601676
533,500133,COc1cc(C)cc(\N=N/c2cc(-c3ccccc3)cc(C)c2OC)c1,-2.6363963923165703
534,787294,N#Cc1cc(-c2ccccc2)c(C#N)cc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,2.94132649544838
535,609760,COc1c(F)cccc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1OC,3.9937788958530183
536,121828,Cc1ccccc1\N=N/c1ccc(C#N)c(F)c1C#N,2.5041221435772347
537,569523,COc1cc(\N=N/c2ccc(C(=O)O)c(OC)c2C)ccc1F,1.482663441857225
538,1047326,COc1ccc(\N=N/c2c(C#N)cc(C)cc2C(=O)O)c(-c2ccccc2)c1,3.3270470212326235
539,997625,COc1ccc(C(=O)O)c(\N=N/c2cc(F)cc(C(=O)O)c2)c1C,1.7216332942363612
540,862490,COc1c(C(=O)O)ccc(\N=N/c2cc(C(=O)O)ccc2C#N)c1-c1ccccc1,2.287628845298267
541,868623,N#Cc1cc(C(=O)O)ccc1\N=N/c1ccc(C#N)c(F)c1F,3.030198681493248
542,456383,COc1cccc(\N=N/c2c(F)cccc2-c2ccccc2)c1C#N,3.7023728210325184
543,423434,COc1cc(\N=N/c2cc(F)cc(OC)c2-c2ccccc2)ccc1C#N,2.963367668350337
544,1170098,Cc1ccc(C)c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1,-0.008000129422023293
545,86693,Cc1c(\N=N/c2ccccc2-c2ccccc2)ccc(C(=O)O)c1C(=O)O,2.9473674095001035
546,823179,COc1ccc(F)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,3.638888800806394
547,1067655,COc1cc(\N=N/c2ccc(OC)c(OC)c2C(=O)O)cc(-c2ccccc2)c1,2.0379649423683586
548,287508,COc1ccc(C(=O)O)c(\N=N/c2c(C#N)cccc2C#N)c1,2.9252990252767384
549,214516,COc1cc(\N=N/c2c(F)cc(F)cc2F)cc(OC)c1,3.9330432194170206
550,952706,COc1cc(C#N)c(\N=N/c2cc(C(=O)O)ccc2C)cc1C#N,1.7282184347843028
551,1038844,O=C(O)c1c(F)cccc1\N=N/c1cc(F)c(-c2ccccc2)cc1F,2.6938939211337876
552,737920,Cc1cccc(C)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,1.325082661269557
553,862738,N#Cc1ccc(C(=O)O)cc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1C(=O)O,0.9236067785648746
554,8813,COc1cccc(\N=N/c2ccc(F)c(C#N)c2C)c1,2.1090681334734844
555,6906,COc1cccc(\N=N/c2cc(C(=O)O)cc(F)c2F)c1,2.3715757815990703
556,203021,COc1cccc(\N=N/c2c(C#N)ccc(C#N)c2OC)c1OC,4.179196861476946
557,680299,COc1cccc(C(=O)O)c1\N=N/c1cc(C#N)c(F)cc1-c1ccccc1,3.788197338720836
558,411150,COc1ccc(C#N)cc1\N=N/c1cc(C#N)cc(C(=O)O)c1F,3.3173325783577208
559,893679,COc1ccc(-c2ccccc2)cc1\N=N/c1cccc(C#N)c1C(=O)O,3.9957108998957236
560,206495,COc1ccc(\N=N/c2c(C(=O)O)ccc(C#N)c2C#N)cc1OC,7.048712671389347
561,305496,COc1ccc(\N=N/c2c(C)ccc(OC)c2C#N)c(C(=O)O)c1,2.1159525985816625
562,629155,COc1cccc(C(=O)O)c1\N=N/c1ccc(C)c(OC)c1OC,6.49036350252785
563,1087752,COc1cc(-c2ccccc2)ccc1\N=N/c1c(F)cc(C(=O)O)cc1F,5.333147502532303
564,640986,COc1ccc(\N=N/c2ccc(F)c(C#N)c2C(=O)O)cc1C(=O)O,-0.7367466127392703
565,530219,COc1cccc(\N=N/c2cc(C#N)c(C#N)cc2-c2ccccc2)c1C,3.1337377714846792
566,1010829,N#Cc1ccc(F)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1F,3.5917859979797124
567,1141543,Cc1cc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c(F)c(-c2ccccc2)c1,1.370471150655733
568,465061,COc1cccc(C#N)c1\N=N/c1ccc(F)c(F)c1C(=O)O,2.2039540222424803
569,695345,COc1c(\N=N/c2cc(C(=O)O)ccc2C(=O)O)ccc(-c2ccccc2)c1OC,4.727994855410549
570,766938,COc1ccc(C)c(C#N)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,3.3773879716842727
571,657690,COc1cc(\N=N/c2c(C#N)ccc(OC)c2C#N)ccc1C(=O)O,1.6250058806868906
572,1057042,COc1cccc(-c2ccccc2)c1\N=N/c1cc(C)cc(C#N)c1C,2.035869670378644
573,356764,COc1cc(\N=N/c2c(C(=O)O)ccc(F)c2C)cc(-c2ccccc2)c1,2.7216494721934485
574,474726,COc1c(C)cccc1\N=N/c1cc(F)cc(-c2ccccc2)c1-c1ccccc1,4.036255773508246
575,1118578,N#Cc1cc(F)c(F)c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1,3.064240048534427
576,892901,Cc1cc(F)c(F)cc1\N=N/c1c(C#N)cccc1C(=O)O,2.8181680404449128
577,411517,COc1ccc(C#N)cc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1C,1.23397914661556
578,942724,Cc1cc(\N=N/c2ccc(C(=O)O)c(C)c2)c(-c2ccccc2)c(C(=O)O)c1,2.622110446913029
579,1179498,Fc1ccc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)cc1F,3.9443359191130147
580,645422,COc1cc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2-c2ccccc2)cc(C(=O)O)c1,2.926986127402023
581,1162906,Cc1cc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(-c2ccccc2)cc1C,2.91836013751337
582,526630,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)c(C)c2C#N)c1,2.341452845298492
583,648846,COc1ccc(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(C#N)c1C(=O)O,2.628777221431382
584,252504,COc1cccc(\N=N/c2cc(F)cc(C)c2C(=O)O)c1OC,3.715760792724414
585,588692,COc1ccc(\N=N/c2ccc(C#N)c(OC)c2C)cc1F,2.762412036401983
586,423342,COc1cc(C)c(\N=N/c2ccc(C#N)c(OC)c2)c(C#N)c1,2.0302641375127592
587,1040644,COc1cccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2F)c1-c1ccccc1,4.212503522753488
588,388806,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(-c2ccccc2)c(C)c1,3.6817738483322384
589,311765,COc1cccc(\N=N/c2ccc(C)cc2-c2ccccc2)c1C(=O)O,-2.377970442872407
590,675439,COc1c(\N=N/c2ccc(F)c(C#N)c2-c2ccccc2)cccc1C(=O)O,4.802662730028474
591,562617,COc1cccc(\N=N/c2c(OC)cc(C(=O)O)cc2-c2ccccc2)c1F,4.356097682510226
592,418782,COc1cc(C(=O)O)c(\N=N/c2cccc(OC)c2C#N)cc1C,3.187534560163496
593,729910,O=C(O)c1ccc(\N=N/c2c(-c3ccccc3)ccc(F)c2C(=O)O)cc1C(=O)O,2.4575635672405847
594,335123,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(F)c(-c2ccccc2)c1-c1ccccc1,4.755695983821207
595,8004,COc1cccc(\N=N/c2cc(C#N)c(C#N)cc2OC)c1,3.0277496622881066
596,6111,COc1cccc(\N=N/c2c(OC)ccc(C(=O)O)c2F)c1,2.6245594661243574
597,52187,Cc1c(\N=N/c2ccccc2C(=O)O)cc(C#N)cc1-c1ccccc1,1.4907179939344386
598,708651,COc1c(\N=N/c2cccc(C(=O)O)c2C(=O)O)ccc(-c2ccccc2)c1F,2.609783716885975
599,832852,COc1cc(C(=O)O)cc(C(=O)O)c1\N=N/c1ccc(C#N)cc1C(=O)O,0.3300189443841298
600,686231,COc1cc(C#N)c(C#N)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1,2.2539412254787026
601,327391,COc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2C(=O)O)cccc1-c1ccccc1,2.179463830129195
602,880677,COc1cc(C#N)c(\N=N/c2cc(C(=O)O)ccc2C#N)c(C(=O)O)c1,0.3950540101099373
603,927586,COc1ccc(\N=N/c2cc(C)cc(C(=O)O)c2)c(F)c1OC,6.426280833162691
604,422899,COc1cc(\N=N/c2cc(OC)c(OC)cc2F)ccc1C#N,5.397964877649724
605,1138195,COc1cc(C)c(C)c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1,1.4879968614780943
606,642746,COc1cc(\N=N/c2cccc(C#N)c2C#N)cc(C(=O)O)c1,3.376000194137786
607,7603,COc1cccc(\N=N/c2cc(C)c(F)c(-c3ccccc3)c2)c1,4.205129253791908
608,590677,COc1ccc(\N=N/c2ccc(OC)c(-c3ccccc3)c2C(=O)O)c(F)c1,7.345098418602915
609,396126,COc1cc(C#N)cc(\N=N/c2cccc(-c3ccccc3)c2OC)c1-c1ccccc1,4.291280307380432
610,1119260,COc1c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)ccc(-c2ccccc2)c1-c1ccccc1,4.7585259615755575
611,1056657,COc1cccc(-c2ccccc2)c1\N=N/c1cc(C)c(C(=O)O)c(-c2ccccc2)c1,1.9800320323529292
612,578052,COc1ccc(F)c(\N=N/c2cc(C#N)c(-c3ccccc3)cc2C#N)c1,4.474385310412445
613,17751,COc1cccc(\N=N/c2ccc(C#N)c(C)c2-c2ccccc2)c1,2.6271445419612878
614,932994,Cc1ccc(C(=O)O)cc1\N=N/c1c(C)cc(C(=O)O)cc1F,1.1091608008082163
615,522572,COc1ccc(\N=N/c2c(C#N)cc(F)cc2C(=O)O)c(C)c1,5.561178402430873
616,41427,O=C(O)c1ccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)c(-c3ccccc3)c2)cc1,1.9415007967658975
617,684038,COc1cccc(\N=N/c2cc(C)cc(F)c2OC)c1C(=O)O,1.1861144266904604
618,843553,Cc1cc(F)c(C(=O)O)c(\N=N/c2c(C#N)cccc2C(=O)O)c1,6.927431797779581
619,171139,Cc1ccc(C#N)cc1\N=N/c1ccccc1F,1.9277862891799828
620,161971,COc1cc(F)c(\N=N/c2cccc(F)c2)c(-c2ccccc2)c1,4.412397913043187
621,620353,COc1ccc(\N=N/c2ccc(C(=O)O)c(C)c2OC)c(C(=O)O)c1,2.571034790696744
622,876165,N#Cc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C(=O)O,1.5256029120320727
623,563548,COc1cccc(\N=N/c2c(C(=O)O)cc(-c3ccccc3)cc2-c2ccccc2)c1F,2.8056236198156594
624,737850,N#Cc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(F)c1,1.4269618604694858
625,201786,COc1cccc(\N=N/c2cc(C(=O)O)cc(C)c2C)c1OC,4.286763227506984
626,979747,COc1cc(C(=O)O)c(C#N)cc1\N=N/c1cc(F)ccc1C(=O)O,2.346459729019155
627,933778,Cc1ccc(C(=O)O)cc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1F,1.5431542163758023
628,719161,COc1cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(F)c(OC)c1,0.5656690151617001
629,598654,COc1ccc(F)c(\N=N/c2cc(C)c(C)cc2OC)c1,4.4485073407464855
630,722962,N#Cc1c(-c2ccccc2)ccc(F)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,2.281206972697335
631,1186018,N#Cc1cc(C#N)c(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)c1,-1.829226871587807
632,378738,COc1ccc(\N=N/c2cc(F)cc(OC)c2C)c(-c2ccccc2)c1,4.270109896862525
633,1147038,COc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1OC,3.4376066329640214
634,287633,COc1ccc(C(=O)O)c(\N=N/c2ccc(C)cc2F)c1,1.6673467017165164
635,1010854,N#Cc1ccc(F)c(\N=N/c2ccc(C(=O)O)cc2F)c1F,4.828431854396427
636,578462,COc1ccc(F)c(\N=N/c2c(OC)ccc(C(=O)O)c2C#N)c1,3.5235944186055357
637,889131,N#Cc1ccc(\N=N/c2c(C#N)cccc2C(=O)O)cc1F,2.286485969663014
638,693649,Cc1ccc(C)c(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1C(=O)O,4.7238859453953435
639,978055,COc1c(C)cc(F)cc1\N=N/c1ccc(F)cc1C(=O)O,-0.4134488655224964
640,295842,COc1ccc(\N=N/c2cc(C)cc(C(=O)O)c2C#N)c(C(=O)O)c1,4.1012092052636415
641,36094,Cc1cc(\N=N/c2cccc(C(=O)O)c2)c(C#N)c(C(=O)O)c1,2.263193075833985
642,711236,O=C(O)c1ccc(\N=N/c2c(-c3ccccc3)ccc(F)c2C(=O)O)cc1C(=O)O,4.127876303337053
643,297565,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2OC)cc1C(=O)O,-1.4622821597591449
644,198630,COc1cc(C)cc(\N=N/c2c(OC)cccc2OC)c1F,4.867534527801085
645,796491,O=C(O)c1ccc(\N=N/c2cc(-c3ccccc3)c(C(=O)O)cc2-c2ccccc2)c(-c2ccccc2)c1,-1.4511527280163472
646,996912,Cc1cc(F)c(\N=N/c2ccc(F)c(C(=O)O)c2)cc1F,2.548204489381148
647,359284,COc1cc(\N=N/c2c(F)ccc(-c3ccccc3)c2C)cc(-c2ccccc2)c1,-1.4119139979799005
648,320286,COc1cccc(C(=O)O)c1\N=N/c1ccc(C)c(C#N)c1F,4.8047035793753725
649,475247,COc1cc(C)ccc1\N=N/c1ccc(C)c(C(=O)O)c1,3.7513532052529017
650,564018,COc1cccc(\N=N/c2cc(C#N)cc(OC)c2OC)c1F,3.6131740990874444
651,574570,COc1cc(F)cc(\N=N/c2c(-c3ccccc3)ccc(C)c2-c2ccccc2)c1,2.153585860463236
652,98691,COc1cc(C#N)c(C(=O)O)cc1\N=N/c1ccc(C#N)cc1,3.271318228511102
653,854411,N#Cc1ccc(\N=N/c2c(C#N)ccc(-c3ccccc3)c2F)cc1C(=O)O,3.4154566147640586
654,996965,O=C(O)c1cc(\N=N/c2c(C(=O)O)ccc(F)c2F)ccc1F,2.0554346127354903
655,615056,COc1ccc(F)c(\N=N/c2cccc(OC)c2C(=O)O)c1C,-23.533441941353768
656,791711,COc1c(-c2ccccc2)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1F,3.226990980789768
657,872413,Cc1c(C(=O)O)cc(\N=N/c2ccc(C(=O)O)c(C#N)c2)cc1-c1ccccc1,2.050182827097406
658,1009554,COc1ccc(F)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1F,4.553107672396572
659,700136,COc1c(C#N)ccc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c1OC,1.742531591503065
660,50973,COc1cc(-c2ccccc2)cc(\N=N/c2ccccc2C(=O)O)c1-c1ccccc1,2.033257383214119
661,377695,COc1ccc(\N=N/c2cc(C(=O)O)c(C)cc2-c2ccccc2)c(-c2ccccc2)c1,4.603094875632794
662,706447,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(-c2ccccc2)c1C(=O)O,2.4629241981766747
663,91473,COc1cc(-c2ccccc2)cc(\N=N/c2ccccc2C#N)c1C,1.8977177755284078
664,248472,COc1cccc(\N=N/c2cccc(OC)c2OC)c1OC,-1.1275012335655852
665,145013,Cc1ccccc1\N=N/c1c(C#N)ccc(C)c1F,2.1339120727960093
666,210611,COc1cc(\N=N/c2ccc(OC)c(-c3ccccc3)c2C#N)cc(OC)c1,1.7080820546036433
667,394156,COc1c(\N=N/c2ccc(-c3ccccc3)c(OC)c2OC)cccc1-c1ccccc1,-2.767255652175637
668,667051,COc1ccc(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1OC,3.7478429443891055
669,1145478,Cc1ccc(C#N)c(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,2.3106768372098756
670,66404,COc1c(C#N)ccc(C)c1\N=N/c1cccc(-c2ccccc2)c1,2.7774054762363782
671,1023730,COc1ccc(\N=N/c2cc(C(=O)O)ccc2F)c(OC)c1C,4.042759280079589
672,871072,COc1ccc(\N=N/c2ccc(C(=O)O)c(C#N)c2)c(F)c1OC,2.137150220427164
673,1027958,N#Cc1ccc(-c2ccccc2)c(\N=N/c2cccc(C(=O)O)c2F)c1C(=O)O,1.5058202790730268
674,790913,COc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,5.278643219410259
675,1174371,Cc1cc(F)c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc1C,1.559481011120055
676,386207,COc1cccc(\N=N/c2c(-c3ccccc3)ccc(C)c2OC)c1-c1ccccc1,1.7125991344832783
677,1066191,COc1ccc(\N=N/c2cc(C)cc(-c3ccccc3)c2F)cc1-c1ccccc1,4.835887757328418
678,236613,COc1ccc(OC)c(\N=N/c2ccc(-c3ccccc3)c(F)c2F)c1,4.877140125384169
679,855649,Cc1c(\N=N/c2ccc(C#N)c(C(=O)O)c2)ccc(F)c1C#N,2.5055371324575035
680,75047,N#Cc1c(\N=N/c2cccc(-c3ccccc3)c2)cc(C(=O)O)cc1-c1ccccc1,2.432665205256682
681,593115,COc1ccc(\N=N/c2c(C#N)ccc(C#N)c2C)c(F)c1,4.45876601011142
682,373174,COc1ccc(\N=N/c2cc(C)c(C#N)cc2F)cc1-c1ccccc1,4.490249512643264
683,767179,COc1c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)ccc(C)c1F,3.0067425197172097
684,335689,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(F)c1,3.0456819251748586
685,451141,COc1ccc(\N=N/c2c(F)ccc(F)c2F)c(C#N)c1,4.098841820022725
686,436964,COc1ccc(\N=N/c2cc(C#N)ccc2C(=O)O)c(C#N)c1,5.071809941351004
687,83268,N#Cc1cccc(\N=N/c2ccccc2-c2ccccc2)c1C(=O)O,-2.207954086959679
688,1098639,COc1cc(C)c(\N=N/c2cccc(-c3ccccc3)c2OC)cc1F,4.080283696663156
689,201511,COc1cccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2-c2ccccc2)c1OC,2.912809027296488
690,978226,N#Cc1cc(\N=N/c2ccc(F)cc2C(=O)O)c(F)cc1F,2.602899251765423
691,469814,COc1c(C#N)cccc1\N=N/c1cc(C#N)cc(C(=O)O)c1F,4.002187195145659
692,1063558,COc1ccc(\N=N/c2ccc(OC)c(F)c2OC)cc1-c1ccccc1,5.352195429726713
693,319912,COc1cccc(C(=O)O)c1\N=N/c1cc(C)cc(-c2ccccc2)c1-c1ccccc1,0.6818069484313878
694,355006,COc1cc(\N=N/c2ccc(-c3ccccc3)c(OC)c2)cc(-c2ccccc2)c1,1.6557818887755067
695,402610,COc1c(C#N)cccc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1F,3.988418264916928
696,115764,N#Cc1cc(C#N)c(\N=N/c2ccccc2C#N)cc1F,3.0694102002020998
697,293260,COc1cc(F)c(C)c(\N=N/c2ccc(OC)cc2C(=O)O)c1,1.8209818402421762
698,713042,COc1cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c(C)cc1F,2.6134028230539648
699,515033,COc1ccc(\N=N/c2c(C)cc(-c3ccccc3)cc2C(=O)O)cc1C,2.2573426410506796
700,483891,COc1ccc(C)cc1\N=N/c1cc(F)cc(C)c1C,2.000603793731801
701,1124951,Cc1c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)ccc(C(=O)O)c1F,0.7662981112222221
702,345463,COc1cccc(\N=N/c2ccc(C#N)cc2C(=O)O)c1-c1ccccc1,3.7883606066740327
703,766616,COc1ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(OC)c1C(=O)O,-2.5089385480294806
704,440346,COc1ccc(\N=N/c2c(OC)cc(C)cc2-c2ccccc2)c(C#N)c1,5.932966730033189
705,762424,COc1c(F)ccc(C)c1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,2.6713629443908027
706,990474,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2F)c(C(=O)O)c1-c1ccccc1,1.9129561172864102
707,217822,COc1ccc(OC)c(\N=N/c2c(C#N)ccc(F)c2OC)c1,3.768958932258009
708,847845,COc1cc(C(=O)O)c(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1C#N,3.0419811850364575
709,83318,COc1ccc(\N=N/c2ccccc2-c2ccccc2)cc1-c1ccccc1,4.936460812939898
710,510844,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C)c(C)c1,3.6419636804843525
711,567953,COc1cc(\N=N/c2cc(OC)c(F)c(C(=O)O)c2)ccc1F,3.6082488493433793
712,556299,COc1ccc(F)cc1\N=N/c1ccc(-c2ccccc2)c(C#N)c1F,4.673490572300879
713,542999,COc1cc(-c2ccccc2)cc(\N=N/c2cccc(F)c2OC)c1-c1ccccc1,4.321430455002418
714,662401,COc1cc(C(=O)O)ccc1\N=N/c1c(C#N)ccc(OC)c1C(=O)O,1.674612125380091
715,634694,COc1c(\N=N/c2ccc(C(=O)O)c(C)c2-c2ccccc2)cccc1C(=O)O,3.4451169585450163
716,420900,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(OC)c2C#N)c1C,1.1028205621838825
717,609628,COc1cc(\N=N/c2cccc(F)c2OC)cc(C(=O)O)c1OC,3.8913554701754323
