,ids,smiles,task1
1115,507301,COc1ccc(C)c(\N=N/c2ccc(C)c(OC)c2OC)c1,-0.2991885136526978
1116,513995,COc1ccc(\N=N/c2c(OC)ccc(OC)c2OC)cc1C,3.3584216784664616
1117,256011,COc1ccc(C#N)c(OC)c1\N=N/c1cccc(C(=O)O)c1OC,3.0275863943349104
1118,570382,COc1cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2F)ccc1F,3.284379664302792
1119,602373,COc1cccc(\N=N/c2c(C#N)ccc(C(=O)O)c2C(=O)O)c1F,4.28831427300048
1120,994728,Cc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2)c(-c2ccccc2)c1C,4.061344614760565
1121,353939,COc1cc(\N=N/c2cc(C)cc(C)c2-c2ccccc2)ccc1-c1ccccc1,3.1636702285168403
1122,162610,O=C(O)c1cc(\N=N/c2cccc(F)c2)c(C(=O)O)c(-c2ccccc2)c1,3.351482790696906
1123,979520,O=C(O)c1cc(C(=O)O)c(\N=N/c2cc(F)ccc2C(=O)O)c(C(=O)O)c1,-0.7568013589495188
1124,793851,COc1c(F)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C,4.039820457027232
1125,482354,COc1cc(\N=N/c2cc(C)ccc2OC)c(-c2ccccc2)cc1C,4.722035575329237
1126,375836,COc1ccc(\N=N/c2cc(C(=O)O)cc(C#N)c2F)c(-c2ccccc2)c1,5.800719692621448
1127,603941,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(F)c2-c2ccccc2)c1F,2.883475219415736
1128,834654,Cc1ccc(-c2ccccc2)c(\N=N/c2ccc(C#N)cc2C(=O)O)c1C(=O)O,0.3212024752270594
1129,441440,COc1ccc(\N=N/c2c(F)ccc(F)c2C(=O)O)c(C#N)c1,1.1532159352845346
1130,31009,O=C(O)c1ccccc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1F,1.9043029160763494
1131,314562,COc1ccc(C#N)c(C)c1\N=N/c1cccc(OC)c1C(=O)O,2.213205872597763
1132,1166034,COc1c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)ccc(F)c1C#N,2.3157925662285455
1133,932207,COc1ccc(C)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1C,2.8866589443855135
1134,355162,COc1cc(\N=N/c2cccc(F)c2C#N)cc(-c2ccccc2)c1,1.4301727967668583
1135,885470,N#Cc1c(\N=N/c2c(C(=O)O)cc(C(=O)O)cc2C(=O)O)cccc1C(=O)O,2.9971369221465003
1136,572425,COc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C#N)c1,2.820453791709232
1137,467986,COc1c(C#N)cccc1\N=N/c1cc(-c2ccccc2)cc(C)c1C(=O)O,1.2321287765432662
1138,658754,COc1cc(\N=N/c2cc(C#N)cc(OC)c2-c2ccccc2)ccc1C(=O)O,2.8483181880668993
1139,12995,COc1ccc(\N=N/c2c(C#N)ccc(C#N)c2F)cc1,5.4416934762382105
1140,518169,COc1ccc(\N=N/c2cc(F)cc(C)c2F)cc1C,4.503066046511346
1141,187195,COc1ccc(\N=N/c2cc(C(=O)O)cc(C)c2C#N)c(OC)c1,5.039727789686313
1142,58944,c1ccc(-c2ccc(-c3ccccc3)c(\N=N/c3ccccc3-c3ccccc3)c2)cc1,3.3528161456005763
1143,79708,N#Cc1cc(C(=O)O)cc(\N=N/c2ccccc2-c2ccccc2)c1C(=O)O,4.0849640444898005
1144,2509,COc1ccccc1\N=N/c1cc(C)c(-c2ccccc2)cc1OC,3.8179937391335828
1145,744815,Cc1c(F)cc(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,1.535126875632371
1146,478750,COc1cc(C)ccc1\N=N/c1c(C)ccc(F)c1C(=O)O,3.28808040444738
1147,268018,COc1cc(\N=N/c2c(OC)cccc2C(=O)O)cc(-c2ccccc2)c1,2.5161223377164568
1148,168077,O=C(O)c1ccc(-c2ccccc2)c(C(=O)O)c1\N=N/c1ccccc1F,-2.678546734077779
1149,532200,COc1cccc(\N=N/c2c(F)cc(-c3ccccc3)cc2OC)c1C,3.163289269967631
1150,936405,COc1ccc(\N=N/c2ccc(C(=O)O)cc2C)c(C(=O)O)c1OC,1.3626070778593111
1151,194072,COc1ccc(OC)c(\N=N/c2cc(C#N)c(C)cc2-c2ccccc2)c1,2.6598797654202038
1152,343446,COc1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)c(C#N)cc1C#N,4.556998891809577
1153,105758,N#Cc1cccc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C#N)c1,2.1895592315471197
1154,810422,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2c(C(=O)O)cc(F)cc2C(=O)O)c1,1.5475352396360231
1155,804202,Cc1cccc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1-c1ccccc1,2.6886965581385196
1156,1174755,Cc1ccc(F)cc1\N=N/c1cccc(C(=O)O)c1-c1ccccc1,2.969680695653263
1157,798509,COc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1F,2.938714208290042
1158,182166,COc1cccc(\N=N/c2ccc(C#N)c(C(=O)O)c2C(=O)O)c1OC,2.7095404327624073
1159,425454,COc1cc(\N=N/c2cc(C)cc(C#N)c2C(=O)O)ccc1C#N,-2.7875553003033064
1160,1105344,COc1cccc(\N=N/c2ccc(OC)c(-c3ccccc3)c2F)c1-c1ccccc1,5.241091591511471
1161,667922,COc1ccc(C(=O)O)cc1\N=N/c1cc(C#N)c(C#N)c(C(=O)O)c1,3.1779017512651913
1162,947119,COc1c(\N=N/c2ccc(C(=O)O)cc2C)ccc(C(=O)O)c1F,2.591307227496818
1163,553397,COc1ccc(F)cc1\N=N/c1c(C(=O)O)ccc(C(=O)O)c1C#N,6.205542568249104
1164,539635,COc1c(C)cccc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1C(=O)O,5.088789807889482
1165,775798,Cc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,2.49857103336654
1166,316716,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(C)c1,2.0327947906944988
1167,232191,COc1ccc(\N=N/c2ccc(C#N)c(C#N)c2C#N)c(OC)c1,5.419978839230273
1168,735563,COc1c(F)cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)cc1C#N,2.5540005015154503
1169,1011536,COc1ccc(-c2ccccc2)c(OC)c1\N=N/c1ccc(C(=O)O)c(F)c1,3.6695287522755957
1170,482663,COc1ccc(C)cc1\N=N/c1cc(C#N)cc(OC)c1C#N,3.7238425561168484
1171,1011982,COc1cc(C)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(F)c1,2.8086712881722096
1172,554060,COc1ccc(F)cc1\N=N/c1ccc(F)c(-c2ccccc2)c1-c1ccccc1,4.483365047522712
1173,377762,COc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2C)c(-c2ccccc2)c1,4.924079660263841
1174,787058,N#Cc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)ccc(-c2ccccc2)c1C(=O)O,2.757786111224342
1175,1059579,COc1c(\N=N/c2ccc(C(=O)O)c(C)c2C)cccc1-c1ccccc1,2.574681108186142
1176,472679,COc1c(C)cccc1\N=N/c1cc(C#N)cc(-c2ccccc2)c1-c1ccccc1,4.184611915062039
1177,993635,N#Cc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1ccc(F)c(C(=O)O)c1,5.600117807882334
1178,33880,O=C(O)c1ccccc1\N=N/c1c(F)ccc(-c2ccccc2)c1F,2.140987017184979
1179,866514,COc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C#N)c1-c1ccccc1,1.501412044491398
1180,864220,Cc1cc(\N=N/c2cc(C(=O)O)ccc2C#N)cc(C#N)c1-c1ccccc1,2.617130774519961
1181,75350,O=C(O)c1ccc(F)c(F)c1\N=N/c1cccc(-c2ccccc2)c1,1.1336509929215015
1182,238946,COc1ccc(\N=N/c2cccc(OC)c2OC)c(-c2ccccc2)c1,6.100425221436582
1183,199708,COc1cccc(OC)c1\N=N/c1cc(F)c(C#N)cc1F,5.518728736097053
1184,39713,O=C(O)c1ccc(\N=N/c2cc(F)ccc2F)cc1,2.757160250757712
1185,783310,N#Cc1ccc(F)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1C#N,2.5332382608743482
1186,162414,COc1c(C(=O)O)ccc(C#N)c1\N=N/c1cccc(F)c1,3.346965710817271
1187,182758,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(OC)c2-c2ccccc2)c1OC,5.18968939939498
1188,532987,COc1cccc(C)c1\N=N/c1ccc(C)cc1C(=O)O,3.3456323559136
1189,1184642,COc1cc(C)cc(OC)c1\N=N/c1ccc(-c2ccccc2)cc1-c1ccccc1,5.3063171364995085
1190,978041,N#Cc1c(F)ccc(\N=N/c2ccc(F)cc2C(=O)O)c1F,4.227360905968469
1191,1157969,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1,2.0263457067721586
1192,503337,COc1cc(C)cc(\N=N/c2c(F)cc(C(=O)O)cc2OC)c1,2.1767699090004458
1193,934578,COc1ccc(C)c(\N=N/c2cc(C(=O)O)ccc2C)c1OC,1.9845763235601594
1194,690346,Cc1c(C#N)cccc1\N=N/c1ccc(C(=O)O)cc1C(=O)O,1.8878672760402775
1195,154880,COc1cc(\N=N/c2cccc(F)c2)c(F)cc1C,3.3198632315456473
1196,127711,COc1c(C(=O)O)ccc(\N=N/c2ccc(C)cc2)c1-c1ccccc1,2.995123284127197
1197,205190,COc1ccc(\N=N/c2cc(C)ccc2C(=O)O)cc1OC,2.715418078867121
1198,793248,Cc1cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(C)c(C(=O)O)c1,3.374095401416489
1199,455423,COc1ccc(C#N)c(\N=N/c2ccc(F)c(C(=O)O)c2C#N)c1,3.551486026290798
1200,1090499,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(F)cc(C)c1F,4.613108643074121
1201,624545,COc1ccc(C(=O)O)c(\N=N/c2ccc(-c3ccccc3)c(F)c2OC)c1,3.5887927522783527
1202,1141017,Cc1cc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c(C)c(C(=O)O)c1,1.7370893265903764
1203,802950,Cc1cc(C)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)cc1C#N,1.964956958548123
1204,938664,COc1ccc(C(=O)O)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1C,0.6085540626875445
1205,1037637,Cc1cc(C#N)c(\N=N/c2cccc(F)c2C(=O)O)cc1F,-0.029388230535942358
1206,57527,Cc1ccc(\N=N/c2ccccc2C(=O)O)c(-c2ccccc2)c1C(=O)O,2.5782185803899074
1207,164996,COc1ccc(\N=N/c2cccc(F)c2)c(C)c1C,3.063614188067797
1208,584034,COc1ccc(\N=N/c2c(C#N)ccc(C)c2C(=O)O)c(F)c1,5.566130863502533
1209,1147588,COc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(-c2ccccc2)cc1F,3.6420181031333554
1210,233519,COc1ccc(\N=N/c2cc(F)c(-c3ccccc3)cc2C#N)c(OC)c1,5.339759854395466
1211,371183,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(F)c2C(=O)O)cc1-c1ccccc1,2.5846948756336556
1212,674232,COc1c(\N=N/c2c(C#N)ccc(C)c2C#N)cccc1C(=O)O,3.7902926107167376
1213,641790,COc1ccc(\N=N/c2c(C)ccc(F)c2F)cc1C(=O)O,5.116354879674538
1214,662326,COc1cc(\N=N/c2ccc(C(=O)O)cc2OC)c(C#N)c(-c2ccccc2)c1,3.121356618808622
1215,1074854,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C#N)c(C(=O)O)c1C#N,3.3729797371088313
1216,539988,COc1c(C)cccc1\N=N/c1ccc(C(=O)O)c(F)c1-c1ccccc1,4.115712841257008
1217,262471,COc1cc(C(=O)O)ccc1\N=N/c1cc(C#N)c(C(=O)O)cc1F,3.437851534881442
1218,419110,COc1cccc(\N=N/c2cc(C#N)c(C(=O)O)cc2-c2ccccc2)c1C#N,3.0765395672400726
1219,929943,COc1cc(C)c(C)c(\N=N/c2cc(C)cc(C(=O)O)c2)c1,1.5185823902921058
1220,1118416,COc1ccc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c(F)c1C,4.153591005056002
1221,101780,Cc1cc(C)c(F)c(\N=N/c2ccc(C#N)cc2)c1,3.0733286309427004
1222,485790,COc1cccc(C)c1\N=N/c1ccc(C)c(OC)c1C,0.30376001618133597
1223,889586,COc1ccc(\N=N/c2c(C#N)cccc2C(=O)O)c(-c2ccccc2)c1C(=O)O,3.327890572295266
1224,760960,O=C(O)c1c(\N=N/c2c(F)ccc(F)c2-c2ccccc2)cccc1-c1ccccc1,-21.161104242668653
1225,780601,COc1cccc(F)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,5.887578240647013
1226,515714,COc1ccc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2-c2ccccc2)cc1C,4.749927183014499
1227,233949,COc1ccc(OC)c(\N=N/c2cc(-c3ccccc3)ccc2OC)c1,3.3678367967687537
1228,1052821,COc1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(-c3ccccc3)cc2-c2ccccc2)c1,4.8164044489419835
1229,897115,Cc1ccc(C(=O)O)c(C)c1\N=N/c1cccc(C#N)c1C(=O)O,-0.6036832355924826
1230,248252,COc1cccc(OC)c1\N=N/c1ccc(C(=O)O)c(C)c1F,4.932651227503491
1231,1012763,Cc1cc(C)c(\N=N/c2ccc(C(=O)O)c(F)c2)c(C(=O)O)c1,1.660054066731534
1232,947210,Cc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(F)c1F,1.5975224428722454
1233,562674,COc1cc(F)c(\N=N/c2cccc(OC)c2F)cc1C(=O)O,4.1853466208328625
1234,521000,COc1ccc(\N=N/c2c(C#N)ccc(OC)c2C#N)c(C)c1,4.260096129427385
1235,704909,COc1cc(F)cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1OC,5.0219587947465705
1236,973573,O=C(O)c1c(F)cccc1\N=N/c1c(F)cc(F)cc1F,2.922768372094999
1237,129344,Cc1ccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2F)cc1,3.640385423657074
1238,381274,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C#N)c(-c3ccccc3)cc2OC)c1,4.302953965619448
1239,575442,COc1cc(F)cc(\N=N/c2ccc(C)c(C#N)c2F)c1,2.669703053586926
1240,958435,COc1cc(C)cc(\N=N/c2cccc(C(=O)O)c2C)c1C#N,1.91507860060372
1241,1123572,O=C(O)c1ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc1F,-0.3431348028310099
1242,447245,COc1ccc(\N=N/c2c(C#N)ccc(C#N)c2OC)c(C#N)c1,3.1656838665299563
1243,21662,COc1ccccc1\N=N/c1c(-c2ccccc2)ccc(OC)c1C#N,4.263361488373761
1244,504129,COc1ccc(C)c(\N=N/c2ccc(-c3ccccc3)c(F)c2)c1,2.0360057269980585
1245,264530,COc1ccc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1C(=O)O,1.0868203033398358
1246,411133,COc1ccc(C#N)cc1\N=N/c1c(C#N)ccc(OC)c1F,4.359281407486191
1247,195123,COc1ccc(C(=O)O)c(\N=N/c2c(OC)cccc2OC)c1,3.8557358463131624
1248,655943,COc1cc(C(=O)O)ccc1\N=N/c1cc(C)c(C)cc1C,2.9676942689615546
1249,942377,Cc1cc(\N=N/c2c(C)cc(C(=O)O)cc2C)ccc1C(=O)O,0.9614849423638685
1250,333092,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C#N)cc(C#N)cc1-c1ccccc1,3.174473124365619
1251,709460,Cc1ccc(F)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1,2.715499712843719
1252,120045,COc1c(C)ccc(\N=N/c2ccccc2C)c1C#N,2.2459683073780874
1253,258207,COc1cc(C(=O)O)ccc1\N=N/c1cccc(C)c1OC,3.595241836200693
1254,784197,Cc1ccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)c1C(=O)O,1.7900153528789555
1255,289738,COc1ccc(C(=O)O)c(\N=N/c2c(C)ccc(-c3ccccc3)c2C)c1,1.4462002669385
1256,515353,COc1ccc(\N=N/c2c(C(=O)O)cc(F)cc2-c2ccccc2)cc1C,5.259785771490454
1257,790654,COc1ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(OC)c1C,-3.902267211322217
1258,536671,COc1cccc(C)c1\N=N/c1ccc(C)c(-c2ccccc2)c1F,3.3157815328580376
1259,33602,COc1cc(F)c(\N=N/c2ccccc2C(=O)O)cc1C#N,3.5311047441865306
1260,494308,COc1cccc(\N=N/c2c(C)cc(F)cc2F)c1C,2.9365645136513248
1261,46056,COc1cc(OC)c(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1,4.712049019209318
1262,752514,COc1cc(-c2ccccc2)c(OC)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,3.9913842992906927
1263,739630,O=C(O)c1ccc(C(=O)O)c(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2C(=O)O)c1,3.2154805904977612
1264,632220,COc1cccc(C(=O)O)c1\N=N/c1c(F)ccc(C)c1C#N,2.2784586289133957
1265,638093,COc1ccc(\N=N/c2ccc(C)cc2C)cc1C(=O)O,3.4774168008057207
1266,696031,COc1cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(OC)c(C(=O)O)c1,-2.09472776542094
1267,346414,COc1cc(F)cc(\N=N/c2cccc(OC)c2-c2ccccc2)c1F,3.9799283316476894
1268,508814,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C)c(C)c1,3.114172829121646
1269,654037,COc1cc(F)c(\N=N/c2ccc(C(=O)O)cc2OC)c(-c2ccccc2)c1,4.897086026284037
1270,513844,COc1ccc(\N=N/c2cc(C)cc(-c3ccccc3)c2)cc1C,3.4274023862542773
1271,673727,COc1c(\N=N/c2c(C(=O)O)ccc(C#N)c2OC)cccc1C(=O)O,7.380826887763191
1272,749813,COc1cc(C(=O)O)c(C#N)cc1\N=N/c1c(C(=O)O)cccc1C(=O)O,2.635117460061903
1273,258141,COc1c(\N=N/c2c(F)ccc(C)c2F)cccc1C(=O)O,3.7751903255781496
1274,654040,COc1cc(C(=O)O)ccc1\N=N/c1c(OC)ccc(-c2ccccc2)c1F,4.431500262892787
1275,596939,COc1ccc(F)c(\N=N/c2c(C)ccc(-c3ccccc3)c2C(=O)O)c1,0.09306273003048413
1276,11886,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2OC)cc1,5.047238115267308
1277,532705,COc1cccc(C)c1\N=N/c1c(OC)cccc1C(=O)O,3.94719310819496
1278,1067636,COc1cc(\N=N/c2cc(OC)c(OC)cc2OC)cc(-c2ccccc2)c1,2.416882637008648
1279,663335,COc1cc(C(=O)O)ccc1\N=N/c1c(OC)ccc(F)c1C(=O)O,2.662873011121564
1280,295737,COc1ccc(\N=N/c2cc(C)c(-c3ccccc3)c(-c3ccccc3)c2)c(C(=O)O)c1,2.4234133549013994
1281,610010,COc1cc(-c2ccccc2)c(\N=N/c2cccc(F)c2OC)cc1C#N,1.5214940020230547
1282,979155,COc1c(\N=N/c2cc(F)ccc2C(=O)O)ccc(C(=O)O)c1C,1.9560588554144545
1283,123762,COc1cc(C#N)cc(C(=O)O)c1\N=N/c1cccc(C)c1,1.1680461071842945
1284,63435,Cc1cc(\N=N/c2ccccc2-c2ccccc2)c(C)cc1F,2.731255069770345
1285,853753,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(C#N)c1OC,3.4631852780573698
1286,923475,COc1ccc(C)c(C(=O)O)c1\N=N/c1ccc(C)c(C(=O)O)c1,2.6015658968679394
1287,451427,COc1ccc(C#N)c(\N=N/c2ccc(C#N)cc2C)c1,2.0734485096050275
1288,1080224,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C)ccc(C#N)c1OC,3.167643081900257
1289,956221,Cc1cc(\N=N/c2cccc(C(=O)O)c2C)c(C(=O)O)c(-c2ccccc2)c1,2.8119638584461804
1290,783561,N#Cc1cc(F)c(F)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1,2.3465141516681585
1291,706485,O=C(O)c1cccc(\N=N/c2c(F)ccc(-c3ccccc3)c2C(=O)O)c1C(=O)O,-1.5202694924112032
1292,65144,O=C(O)c1ccc(C(=O)O)c(-c2ccccc2)c1\N=N/c1cccc(-c2ccccc2)c1,2.3440923437782377
1293,723981,COc1c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)ccc(-c2ccccc2)c1C(=O)O,8.350448016180872
1294,1175008,COc1cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc(C(=O)O)c1C(=O)O,2.958224728010259
1295,150967,Fc1ccccc1\N=N/c1c(F)cc(-c2ccccc2)cc1F,4.451146839232419
1296,369327,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2OC)cc1-c1ccccc1,4.1525297633973475
1297,462483,COc1cccc(C#N)c1\N=N/c1cc(C(=O)O)c(C)cc1-c1ccccc1,4.599639037411814
1298,225741,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C(=O)O)cc1OC,4.109372602626488
1299,941970,Cc1cc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2-c2ccccc2)ccc1C(=O)O,1.1078274459045456
1300,396209,COc1c(\N=N/c2ccc(C#N)c(C(=O)O)c2OC)cccc1-c1ccccc1,3.9447168776560364
1301,1004531,N#Cc1cc(-c2ccccc2)cc(\N=N/c2cc(C(=O)O)ccc2F)c1C(=O)O,2.5085303781588633
1302,493456,COc1cccc(\N=N/c2cc(C)cc(C)c2C#N)c1C,1.801825067743573
1303,1160037,N#Cc1c(F)ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1C(=O)O,2.052985593530349
1304,239928,COc1cccc(\N=N/c2ccc(F)c(OC)c2C(=O)O)c1OC,0.3314611445919938
1305,760706,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)c1F,4.720729431746975
1306,44358,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2)c(C(=O)O)c1,2.1834638948463936
1307,333694,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C#N)ccc(-c2ccccc2)c1C#N,5.7388955631992005
1308,993134,COc1cc(C#N)cc(\N=N/c2ccc(F)c(C(=O)O)c2)c1-c1ccccc1,4.1632510252757156
1309,430523,COc1cc(C#N)cc(\N=N/c2cc(OC)cc(C)c2-c2ccccc2)c1,2.6260288776536296
1310,314184,COc1cccc(\N=N/c2ccc(F)c(OC)c2C#N)c1C(=O)O,2.4145696744167338
1311,272358,COc1cccc(C(=O)O)c1\N=N/c1cc(C#N)cc(F)c1C(=O)O,1.7315654277072767
1312,624779,COc1ccc(C(=O)O)c(\N=N/c2c(C(=O)O)cc(C(=O)O)cc2C(=O)O)c1,2.7715006188040694
1313,1187068,COc1cc(C(=O)O)c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)cc1C,3.3037541273974074
1314,516853,COc1ccc(\N=N/c2c(F)cc(F)cc2C#N)cc1C,5.986845152682417
1315,896966,COc1c(-c2ccccc2)ccc(C)c1\N=N/c1cccc(C#N)c1C(=O)O,2.5393880202240777
1316,476230,COc1cc(C)ccc1\N=N/c1c(OC)ccc(F)c1C,3.823218313450259
1317,725143,O=C(O)c1cc(F)c(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1,-0.4816404448904861
1318,636872,COc1c(\N=N/c2c(C)cc(C)cc2C#N)cccc1C(=O)O,3.3754015449925645
1319,420131,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(F)c2F)c1C#N,3.1506087927189634
1320,686080,COc1c(-c2ccccc2)ccc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,1.6377679919121566
1321,757479,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)c1C#N,4.969359304345823
1322,1065818,COc1ccc(\N=N/c2ccc(F)c(F)c2C#N)cc1-c1ccccc1,4.703967255816884
1323,120739,COc1cc(C)cc(-c2ccccc2)c1\N=N/c1ccccc1C,2.480257811930579
1324,990112,O=C(O)c1cccc(\N=N/c2c(F)cc(-c3ccccc3)cc2C(=O)O)c1F,5.8213730879707315
1325,24533,COc1ccc(C(=O)O)c(\N=N/c2ccccc2OC)c1,4.0987601860461265
1326,846766,Cc1cccc(C)c1\N=N/c1cccc(C(=O)O)c1C#N,1.3995872679466597
1327,343597,COc1cccc(-c2ccccc2)c1\N=N/c1cc(C#N)cc(C#N)c1C,3.7274344509634303
1328,36615,O=C(O)c1cccc(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2F)c1,2.614545698689218
1329,263058,COc1ccc(\N=N/c2cc(C(=O)O)ccc2OC)c(C)c1,4.759696048532218
1330,998821,Cc1cc(\N=N/c2cc(F)cc(C(=O)O)c2)c(C(=O)O)cc1F,1.7175243842211563
1331,66186,Cc1c(F)ccc(\N=N/c2cccc(-c3ccccc3)c2)c1-c1ccccc1,3.838429443880666
1332,703141,Cc1cc(C(=O)O)c(C)cc1\N=N/c1c(C(=O)O)cccc1C(=O)O,0.6696162750237483
1333,1085797,COc1cc(\N=N/c2ccc(F)c(C#N)c2C)ccc1-c1ccccc1,2.5108705520721855
1334,101422,Cc1cc(F)c(C(=O)O)c(\N=N/c2ccc(C#N)cc2)c1,1.9713516198214602
1335,1040946,COc1cccc(\N=N/c2cc(C(=O)O)cc(F)c2-c2ccccc2)c1-c1ccccc1,4.172584509607596
1336,758639,N#Cc1c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)ccc(-c2ccccc2)c1C(=O)O,-0.25513337917637935
1337,688911,Cc1cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(F)c(C(=O)O)c1,1.4592617027301897
1338,464551,COc1cccc(C#N)c1\N=N/c1ccc(C#N)c(C#N)c1C,0.6040914054569125
1339,963320,Cc1ccc(\N=N/c2c(C)cccc2C(=O)O)c(C)c1C,2.5652115672410334
1340,468370,COc1c(C#N)cccc1\N=N/c1c(-c2ccccc2)ccc(C#N)c1C(=O)O,1.429737415574833
1341,712792,Cc1cc(F)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c(-c2ccccc2)c1,3.9287982527824012
1342,597295,COc1ccc(F)c(\N=N/c2cc(-c3ccccc3)cc(C)c2C)c1,2.536095449950107
1343,39878,COc1c(\N=N/c2ccc(C(=O)O)cc2)cc(-c2ccccc2)cc1C(=O)O,2.7262209747220867
1344,1028323,N#Cc1cc(F)c(C(=O)O)c(\N=N/c2cccc(C(=O)O)c2F)c1,2.048223611727106
1345,122984,COc1ccc(-c2ccccc2)c(C#N)c1\N=N/c1cccc(C)c1,2.546707866530468
1346,582349,COc1ccc(\N=N/c2cc(F)c(C(=O)O)cc2C#N)c(F)c1,4.690633706773991
1347,1192410,COc1cc(F)c(\N=N/c2cc(-c3ccccc3)ccc2-c2ccccc2)c(OC)c1,5.897646430737343
1348,848234,N#Cc1c(\N=N/c2cc(-c3ccccc3)cc(F)c2C(=O)O)cccc1C(=O)O,5.945375094036841
1349,138205,Cc1ccccc1\N=N/c1c(C(=O)O)ccc(C#N)c1C(=O)O,0.8785992477217205
