,ids,smiles,task1
4996,21865,COc1ccccc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)c(-c2ccccc2)c1,4.304913180995935
4997,1150507,Cc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(C)c1F,2.2460771526822807
4998,389540,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C#N)c(OC)c1C,0.11926723559046197
4999,1185370,COc1c(C)cc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)cc1-c1ccccc1,3.993234669362987
5000,609618,COc1c(F)cccc1\N=N/c1ccc(C(=O)O)c(OC)c1OC,1.9637868715852749
5001,438411,COc1ccc(\N=N/c2ccc(F)c(C#N)c2C(=O)O)c(C#N)c1,4.140611203234724
5002,1041622,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(OC)c2F)c1-c1ccccc1,4.194489625883952
5003,599305,COc1ccc(F)c(\N=N/c2ccc(C#N)c(F)c2C#N)c1,2.7836912922178962
5004,197547,COc1cccc(OC)c1\N=N/c1cc(F)c(C#N)c(-c2ccccc2)c1,4.21753761779556
5005,929447,Cc1cc(\N=N/c2cc(C#N)c(-c3ccccc3)c(C#N)c2)cc(C(=O)O)c1,2.152715098079186
5006,142954,COc1c(C#N)ccc(\N=N/c2ccccc2C)c1C(=O)O,-1.7144222932279771
5007,1015990,COc1ccc(C)cc1\N=N/c1ccc(C(=O)O)cc1F,3.499675664309877
5008,853446,N#Cc1ccc(\N=N/c2cc(-c3ccccc3)cc(C#N)c2-c2ccccc2)cc1C(=O)O,3.579921860466092
5009,1047937,COc1cc(C)c(\N=N/c2ccc(OC)cc2-c2ccccc2)c(F)c1,5.405148667342887
5010,165313,COc1c(F)ccc(\N=N/c2cccc(F)c2)c1C,2.0974216865496893
5011,641620,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C)c2C)cc1C(=O)O,3.186119571283227
5012,577618,COc1ccc(F)c(\N=N/c2c(C(=O)O)ccc(F)c2F)c1,2.729676812943067
5013,4765,COc1ccccc1\N=N/c1c(C)ccc(F)c1F,2.7193909322505374
5014,1169054,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C)c1F,3.7203050839254574
5015,1068680,COc1cc(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C)cc(-c2ccccc2)c1,1.8638940990894286
5016,860576,N#Cc1cc(\N=N/c2cc(C#N)c(F)cc2F)cc(C(=O)O)c1,3.406640145600801
5017,1118432,Cc1c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)cc(F)cc1C(=O)O,3.113846293227627
5018,35901,O=C(O)c1cccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2F)c1,2.619797484327302
5019,1178354,COc1c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)ccc(C)c1F,4.016445929221605
5020,524143,COc1ccc(C)c(\N=N/c2ccc(OC)c(C)c2C)c1,2.860917031345156
5021,101630,Cc1c(C#N)ccc(\N=N/c2ccc(C#N)cc2)c1C,1.85545858847538
5022,244900,COc1cccc(OC)c1\N=N/c1c(OC)ccc(C(=O)O)c1C(=O)O,3.5253087320522285
5023,1027306,Cc1c(\N=N/c2cccc(C(=O)O)c2F)ccc(-c2ccccc2)c1-c1ccccc1,1.80930818200316
5024,172562,Cc1c(C(=O)O)ccc(\N=N/c2ccccc2F)c1C(=O)O,2.228199312438345
5025,374833,COc1ccc(\N=N/c2cc(C#N)c(C(=O)O)c(OC)c2)c(-c2ccccc2)c1,2.8363179939276773
5026,536386,COc1cc(\N=N/c2c(C)cccc2OC)c(C)cc1C#N,2.4788972457055003
5027,1037680,N#Cc1ccc(F)c(C(=O)O)c1\N=N/c1cccc(F)c1C(=O)O,-0.3896117451972488
5028,303953,COc1ccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,2.657947761377499
5029,249059,COc1cccc(\N=N/c2cc(C#N)cc(OC)c2OC)c1OC,4.296341613750098
5030,1084733,COc1cc(\N=N/c2c(C)cc(C(=O)O)cc2C)ccc1-c1ccccc1,1.6488430010121382
5031,441789,COc1ccc(\N=N/c2cc(C#N)ccc2-c2ccccc2)cc1C#N,4.762988618806189
5032,989054,O=C(O)c1cccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2-c2ccccc2)c1F,2.835746556116238
5033,805294,O=C(O)c1cc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c(F)c(C(=O)O)c1,5.38367893225237
5034,127202,COc1cccc(\N=N/c2ccc(C)cc2)c1-c1ccccc1,3.753611745202
5035,1094321,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C)cc(C)cc1C#N,3.6007657350837925
5036,44499,Cc1cccc(\N=N/c2cccc(C(=O)O)c2)c1C,1.9001940060673315
5037,383833,COc1cccc(C(=O)O)c1\N=N/c1cccc(OC)c1-c1ccccc1,-6.23528454600666
5038,529960,COc1cccc(\N=N/c2c(-c3ccccc3)cc(C(=O)O)cc2-c2ccccc2)c1C,2.2610433811952677
5039,769322,Cc1ccc(F)c(C#N)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,-0.6233026006045188
5040,971319,COc1cc(F)c(-c2ccccc2)cc1\N=N/c1cccc(F)c1C(=O)O,2.9694630050572504
5041,622870,COc1ccc(\N=N/c2cc(F)cc(C(=O)O)c2OC)c(C(=O)O)c1,3.8415315348800325
5042,705212,COc1cc(C#N)c(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,2.242839005057313
5043,774797,Cc1c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)ccc(F)c1F,0.3185085540983103
5044,159014,COc1cc(F)cc(\N=N/c2ccc(F)cc2)c1C#N,3.0269061112254643
5045,172152,COc1c(C)cc(\N=N/c2ccccc2F)cc1C(=O)O,4.083331365013519
5046,338483,COc1ccc(-c2ccccc2)cc1\N=N/c1c(-c2ccccc2)ccc(C#N)c1C(=O)O,0.49377669565530957
5047,57043,Cc1cc(C#N)c(\N=N/c2ccccc2C(=O)O)c(C(=O)O)c1,2.7978411809896486
5048,317663,COc1cccc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1C,0.2734193892847451
5049,903759,COc1cc(C#N)c(\N=N/c2ccc(C)cc2C(=O)O)cc1-c1ccccc1,5.4112440040498
5050,1138571,O=C(O)c1cc(\N=N/c2ccc(C(=O)O)c(F)c2C(=O)O)cc(-c2ccccc2)c1,0.7683389605691207
5051,548969,COc1cc(F)ccc1\N=N/c1cc(OC)c(-c2ccccc2)cc1C(=O)O,5.552225876642013
5052,50327,COc1c(F)cc(C(=O)O)cc1\N=N/c1ccccc1C(=O)O,2.7170779696709975
5053,215002,COc1ccc(OC)c(\N=N/c2cc(F)ccc2-c2ccccc2)c1,4.4831473569266995
5054,567647,COc1cc(\N=N/c2cc(C#N)c(-c3ccccc3)cc2C(=O)O)ccc1F,2.42991686147893
5055,630692,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(C)c1-c1ccccc1,1.3850019979766948
5056,742280,O=C(O)c1ccc(C(=O)O)c(\N=N/c2ccc(F)c(F)c2-c2ccccc2)c1,2.254866410517943
5057,904810,Cc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,4.253837524773463
5058,855400,Cc1c(C(=O)O)ccc(F)c1\N=N/c1ccc(C#N)c(C(=O)O)c1,1.5902570192148582
5059,97795,COc1cccc(C(=O)O)c1\N=N/c1ccc(C#N)cc1,2.9505783458036627
5060,815718,N#Cc1cc(-c2ccccc2)cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1F,4.105889553084099
5061,876155,COc1ccc(C(=O)O)c(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)cc1C#N,1.8480571081862043
5062,159069,N#Cc1ccc(\N=N/c2ccc(F)cc2)c(C(=O)O)c1C(=O)O,-0.2993789929211152
5063,380886,COc1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(F)cc2C(=O)O)c1,2.8064399595568936
5064,934426,Cc1cc(C#N)c(F)c(\N=N/c2cc(C(=O)O)ccc2C)c1,2.6662472153659458
5065,578972,COc1ccc(F)c(\N=N/c2cc(F)c(C#N)cc2C(=O)O)c1,2.887203170881732
5066,861753,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C#N)c(OC)c1C(=O)O,4.13859756521542
5067,612541,COc1ccc(\N=N/c2cccc(F)c2OC)c(C#N)c1C,4.967073553087691
5068,119371,COc1c(\N=N/c2ccccc2C)cc(C(=O)O)cc1-c1ccccc1,2.5407757977767513
5069,1155223,COc1c(F)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)cc1C(=O)O,2.4702168331678442
5070,384677,COc1ccc(C(=O)O)c(\N=N/c2cccc(OC)c2-c2ccccc2)c1C#N,1.046357063703912
5071,505615,COc1ccc(C)c(\N=N/c2cc(OC)c(C)c(C(=O)O)c2)c1,1.5912638382183226
5072,852663,N#Cc1ccc(\N=N/c2cc(F)c(-c3ccccc3)c(C(=O)O)c2)cc1C(=O)O,2.15393960768485
5073,576530,COc1ccc(F)c(\N=N/c2cc(F)c(-c3ccccc3)c(OC)c2)c1,1.3778454196173138
5074,632475,COc1cccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)c(F)c1C,2.880835720929803
5075,10478,COc1ccc(\N=N/c2cc(F)c(OC)c(OC)c2)cc1,4.557651963597615
5076,1154198,Cc1cc(C#N)cc(C#N)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,2.721050823054414
5077,385996,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C(=O)O)c1-c1ccccc1,-2.7025743336590695
5078,438252,COc1ccc(\N=N/c2ccc(C)c(-c3ccccc3)c2C(=O)O)c(C#N)c1,2.0233252497493908
5079,585696,COc1ccc(\N=N/c2ccc(F)cc2C#N)cc1F,4.790499267948429
5080,975511,COc1c(\N=N/c2ccc(F)cc2C(=O)O)ccc(-c2ccccc2)c1F,4.844051154697452
5081,318873,COc1cccc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)c(F)c1C,0.5136953852399567
5082,1013028,COc1c(F)cc(\N=N/c2ccc(C(=O)O)c(F)c2)cc1-c1ccccc1,3.1847862163795564
5083,948980,Cc1cc(C(=O)O)ccc1\N=N/c1c(C#N)ccc(C)c1-c1ccccc1,3.3476459939329035
5084,388931,COc1cccc(\N=N/c2c(OC)cccc2-c2ccccc2)c1C,3.631868279066427
5085,1063226,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(OC)c2C(=O)O)cc1-c1ccccc1,4.233320186049781
5086,640042,COc1ccc(\N=N/c2ccc(C(=O)O)c(C#N)c2-c2ccccc2)cc1C(=O)O,4.434330240647138
5087,879218,Cc1ccc(\N=N/c2ccc(C(=O)O)cc2C#N)c(F)c1C#N,3.699189096056554
5088,412406,COc1ccc(C#N)cc1\N=N/c1cc(F)c(C#N)cc1C,3.168486632962899
5089,295018,COc1ccc(\N=N/c2cc(C#N)c(-c3ccccc3)cc2-c2ccccc2)c(C(=O)O)c1,3.514587470173861
5090,953564,Cc1ccc(C(=O)O)cc1\N=N/c1c(C)ccc(C(=O)O)c1C,0.8267888857407993
5091,351989,COc1cc(\N=N/c2ccc(-c3ccccc3)c(OC)c2OC)ccc1-c1ccccc1,1.290578701721132
5092,481481,COc1ccc(C)cc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1C,3.27006650758403
5093,512686,COc1ccc(\N=N/c2ccc(C)c(OC)c2F)c(C)c1,4.2610213144542515
5094,1144622,N#Cc1ccc(C(=O)O)c(C#N)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,-0.4056392153688905
5095,63836,N#Cc1c(\N=N/c2cccc(-c3ccccc3)c2)cccc1-c1ccccc1,2.7845076319529434
5096,676619,COc1cc(C)c(\N=N/c2c(OC)cccc2C(=O)O)cc1-c1ccccc1,2.5422179979784283
5097,937301,Cc1cc(C(=O)O)ccc1\N=N/c1ccc(C#N)c(C(=O)O)c1C(=O)O,0.17809811931134983
5098,1094527,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C#N)c(F)c1C,2.834658103136175
5099,1011557,COc1c(C#N)ccc(\N=N/c2ccc(C(=O)O)c(F)c2)c1OC,2.2276822972697214
5100,1173899,COc1cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c(C)cc1F,1.1628487441890265
5101,294816,COc1ccc(\N=N/c2ccc(C#N)c(C)c2OC)c(C(=O)O)c1,0.912531769458706
5102,653747,COc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1C,2.5940555712807574
5103,511743,COc1ccc(\N=N/c2cc(C#N)cc(C#N)c2C(=O)O)c(C)c1,4.172121917087976
5104,261645,COc1cc(C(=O)O)ccc1\N=N/c1c(C)ccc(C#N)c1OC,3.25850169464302
5105,336390,COc1cc(C)c(-c2ccccc2)c(\N=N/c2cc(-c3ccccc3)ccc2OC)c1,5.382263943378288
5106,895549,COc1cc(C)cc(\N=N/c2cccc(C#N)c2C(=O)O)c1-c1ccccc1,2.1930150697681
5107,656267,COc1cc(C(=O)O)ccc1\N=N/c1cc(F)cc(-c2ccccc2)c1C(=O)O,3.3752926996945583
5108,570737,COc1cc(\N=N/c2c(C)cc(F)cc2C(=O)O)ccc1F,4.40483316481319
5109,606417,COc1cccc(F)c1\N=N/c1cc(C(=O)O)c(C(=O)O)c(-c2ccccc2)c1,3.5620712315497514
5110,370560,COc1ccc(\N=N/c2c(OC)ccc(C(=O)O)c2OC)cc1-c1ccccc1,4.030486972701539
5111,888458,COc1c(\N=N/c2cccc(C(=O)O)c2C#N)cc(F)cc1-c1ccccc1,0.6544323559147489
5112,961989,Cc1cccc(C(=O)O)c1\N=N/c1cc(F)c(-c2ccccc2)cc1C#N,0.9000961941336458
5113,245543,COc1cccc(OC)c1\N=N/c1cc(C(=O)O)c(F)cc1C#N,5.686622608698659
5114,518108,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C)c2F)cc1C,4.653816784633652
5115,478746,COc1cc(C)ccc1\N=N/c1c(F)cc(C)cc1C(=O)O,2.9289997654213265
5116,1024551,COc1cc(F)c(\N=N/c2cc(C(=O)O)ccc2F)cc1F,4.177428125375063
5117,173401,COc1ccc(\N=N/c2ccccc2F)c(-c2ccccc2)c1F,4.078106790696843
5118,581231,COc1ccc(\N=N/c2c(C(=O)O)cc(OC)cc2-c2ccccc2)c(F)c1,2.801378653187227
5119,1022020,Cc1c(C#N)cc(C(=O)O)cc1\N=N/c1cc(C(=O)O)ccc1F,-25.8833030859449
5120,512258,COc1ccc(\N=N/c2cc(C#N)cc(C(=O)O)c2C)c(C)c1,3.2833728452993274
5121,678246,COc1cccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)c(C)c1-c1ccccc1,-1.6567070738147471
5122,1080740,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C(=O)O)c(F)c1-c1ccccc1,4.870391716883031
5123,348558,COc1cccc(\N=N/c2cc(C)c(F)c(C#N)c2)c1-c1ccccc1,3.9909489180986677
5124,755759,COc1c(\N=N/c2cccc(C(=O)O)c2C(=O)O)ccc(C)c1F,3.0060894479229847
5125,145011,Cc1ccccc1\N=N/c1ccc(C#N)c(F)c1C,1.7493072113256112
5126,1190399,O=C(O)c1cc(-c2ccccc2)cc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)ccc1-c1ccccc1,1.3009190050502903
5127,1008603,COc1cc(C#N)c(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)cc1F,3.6053100262910225
5128,1087523,COc1cc(-c2ccccc2)ccc1\N=N/c1c(OC)cc(C)cc1C(=O)O,2.848944048539716
5129,654080,COc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C(=O)O,2.504666370067266
5130,378543,COc1ccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2F)c(-c2ccccc2)c1,5.698051365014067
5131,922603,COc1cc(\N=N/c2ccc(C)c(C(=O)O)c2)cc(C)c1-c1ccccc1,2.2137500990877945
5132,1127878,O=C(O)c1cccc(-c2ccccc2)c1\N=N/c1ccc(F)c(F)c1C(=O)O,1.960031708797871
5133,209193,COc1ccc(\N=N/c2c(F)cc(-c3ccccc3)cc2OC)cc1OC,4.913630511630489
5134,630810,COc1cccc(C(=O)O)c1\N=N/c1c(-c2ccccc2)ccc(C)c1F,2.812943466128237
5135,272746,COc1cccc(C)c1\N=N/c1cccc(OC)c1C(=O)O,1.3027693751225844
5136,603594,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(F)c2C)c1F,1.801389686551548
5137,183355,COc1cc(C#N)c(C(=O)O)cc1\N=N/c1cccc(OC)c1OC,5.189254018202955
5138,114003,N#Cc1ccccc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1F,3.7167948230554737
5139,118622,COc1c(C(=O)O)ccc(C)c1\N=N/c1ccccc1C,-0.732501646104651
5140,1084578,COc1cc(\N=N/c2cc(C)c(OC)c(-c3ccccc3)c2)ccc1-c1ccccc1,3.6582632639010098
5141,977903,O=C(O)c1cc(F)ccc1\N=N/c1cc(F)cc(-c2ccccc2)c1F,2.9796128291241786
5142,173851,N#Cc1ccc(\N=N/c2ccccc2F)c(-c2ccccc2)c1F,4.510059356929905
5143,1060592,COc1c(\N=N/c2ccc(C#N)c(C(=O)O)c2C(=O)O)cccc1-c1ccccc1,3.070226539937147
5144,584616,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(OC)c2F)c(F)c1,5.3286576339740765
5145,382130,COc1ccc(-c2ccccc2)c(\N=N/c2c(C)ccc(C#N)c2C(=O)O)c1,2.280717168856307
5146,147758,COc1c(\N=N/c2ccccc2F)ccc(C(=O)O)c1OC,2.829460740147094
5147,762971,Cc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)ccc(C(=O)O)c1C(=O)O,2.536530831142132
5148,701366,Cc1c(\N=N/c2c(C(=O)O)cccc2C(=O)O)ccc(C(=O)O)c1F,1.5069087320530898
5149,353478,COc1cc(C)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2)c(C#N)c1,2.543986734080311
5150,216386,COc1ccc(OC)c(\N=N/c2cc(C(=O)O)c(F)cc2OC)c1,6.659781209301544
5151,919250,COc1ccc(-c2ccccc2)c(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C,3.4619607684517053
5152,178049,N#Cc1cc(\N=N/c2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c1,3.3522174964615417
5153,372619,COc1ccc(\N=N/c2ccc(C#N)c(F)c2C(=O)O)cc1-c1ccccc1,5.229717257838879
5154,248577,COc1cccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1OC,2.3675757168880587
5155,964017,Cc1cccc(C(=O)O)c1\N=N/c1ccc(C#N)c(C)c1F,2.896618289177837
5156,1121514,COc1cc(C#N)cc(C#N)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,4.301756667341379
5157,900090,Cc1cccc(\N=N/c2cc(F)c(C(=O)O)cc2C(=O)O)c1C(=O)O,1.4534929019172953
5158,589281,COc1ccc(\N=N/c2c(F)ccc(C)c2C#N)cc1F,4.851289367039618
5159,10743,COc1ccc(\N=N/c2cc(OC)cc(OC)c2C#N)cc1,3.6193782810861768
5160,73074,Cc1cc(\N=N/c2ccc(-c3ccccc3)cc2)c(F)cc1C#N,2.0533121294243677
5161,399527,COc1c(C#N)cccc1\N=N/c1ccc(C#N)c(OC)c1C(=O)O,0.4595720606671213
5162,785139,O=C(O)c1cc(\N=N/c2cc(F)ccc2-c2ccccc2)cc(-c2ccccc2)c1,3.560901144586903
5163,447560,COc1ccc(\N=N/c2c(OC)ccc(C(=O)O)c2OC)c(C#N)c1,4.343689318506574
5164,836546,N#Cc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2F)c(C(=O)O)c1,1.3874238058666153
5165,8396,COc1cccc(\N=N/c2ccc(OC)c(C)c2-c2ccccc2)c1,1.2843200970672093
5166,942808,Cc1cc(\N=N/c2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)ccc1C(=O)O,2.0196245096109897
5167,23604,COc1ccccc1\N=N/c1ccc(C)c(C)c1C,2.2934248574325697
5168,43162,Cc1cc(C)c(\N=N/c2ccc(C(=O)O)cc2)c(C)c1,1.8218253913048184
5169,92527,COc1cc(F)cc(\N=N/c2ccccc2C#N)c1C#N,2.640314823057171
5170,1109474,COc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C)c1,4.381132101113543
5171,117942,COc1ccc(OC)c(C(=O)O)c1\N=N/c1ccccc1C,-0.3893396319522331
5172,291188,COc1ccc(C(=O)O)c(\N=N/c2c(C)ccc(C)c2C)c1,0.6571262770434979
5173,214116,COc1cc(\N=N/c2c(C#N)cc(F)cc2-c2ccccc2)cc(OC)c1,3.900552897875525
5174,543700,COc1c(F)cccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C(=O)O,1.8473768250705713
5175,590592,COc1ccc(\N=N/c2cc(C)c(OC)cc2OC)c(F)c1,6.011498612736524
5176,623980,COc1ccc(C(=O)O)c(\N=N/c2cc(OC)cc(C#N)c2OC)c1,1.7249802871593352
5177,802151,COc1c(C#N)cc(C#N)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,2.657594014155885
5178,49495,COc1ccc(\N=N/c2ccccc2C(=O)O)c(OC)c1OC,2.1046871102132636
5179,938248,Cc1cc(C(=O)O)ccc1\N=N/c1cc(C#N)cc(-c2ccccc2)c1C#N,2.164089431745591
5180,378747,COc1ccc(\N=N/c2cc(C(=O)O)c(C)cc2F)c(-c2ccccc2)c1,5.063537698683966
5181,283504,COc1cc(\N=N/c2cc(F)c(OC)cc2OC)cc(C(=O)O)c1,4.413023773509817
5182,861611,COc1c(C)cc(F)cc1\N=N/c1cc(C(=O)O)ccc1C#N,7.845895635998191
5183,70761,c1ccc(-c2ccc(\N=N/c3cc(-c4ccccc4)c(-c4ccccc4)cc3-c3ccccc3)cc2)cc1,-0.4261837654139802
5184,808298,O=C(O)c1ccc(\N=N/c2cc(F)c(-c3ccccc3)c(F)c2)c(-c2ccccc2)c1,3.483974730032254
5185,1048786,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C)cc(-c3ccccc3)c2)c1,3.5164106289185595
5186,113163,COc1cc(\N=N/c2ccccc2C#N)c(F)cc1C(=O)O,2.728207401413795
5187,1145690,Cc1cc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)cc(-c2ccccc2)c1C,1.3670153124409399
5188,502919,COc1cc(C)cc(\N=N/c2c(C)ccc(C#N)c2C#N)c1,1.707320137511412
5189,1110974,COc1cc(F)c(C(=O)O)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1,1.418907308392272
5190,288131,COc1ccc(C(=O)O)c(\N=N/c2cc(-c3ccccc3)cc(C#N)c2OC)c1,1.9997330313415638
5191,688785,COc1ccc(C)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1F,-24.297127765423838
5192,226007,COc1ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2C)cc1OC,3.263399733065677
5193,6904,COc1cccc(\N=N/c2cc(C(=O)O)c(F)cc2F)c1,2.9691364691632316
5194,561379,COc1cccc(F)c1\N=N/c1c(F)ccc(F)c1F,4.072419623860547
5195,395818,COc1c(\N=N/c2c(F)cc(C#N)cc2-c2ccccc2)cccc1-c1ccccc1,-3.7028082022245434
5196,678138,COc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)c(C#N)cc1-c1ccccc1,4.5079368736064085
5197,280875,COc1cc(\N=N/c2c(C#N)ccc(F)c2C#N)ccc1C(=O)O,3.1210572942360115
5198,308549,COc1ccc(C(=O)O)c(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2OC)c1,2.935231158741467
5199,529925,COc1cccc(\N=N/c2cc(OC)c(C(=O)O)c(-c3ccccc3)c2)c1C,1.12298415368595
5200,756498,O=C(O)c1cc(F)cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1F,-17.374811696662928
5201,490284,COc1cccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2OC)c1C,1.450418022245524
5202,1168679,COc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C)cc1-c1ccccc1,1.134168008090125
5203,456939,COc1cccc(\N=N/c2ccc(OC)c(C(=O)O)c2C)c1C#N,2.9169179373116934
5204,408271,COc1cc(F)cc(\N=N/c2cc(C#N)ccc2OC)c1,2.655335474219161
5205,637183,COc1c(\N=N/c2c(F)cc(C(=O)O)cc2C(=O)O)cccc1C(=O)O,3.813558293224359
5206,88085,COc1cccc(C)c1\N=N/c1ccccc1C#N,3.177112622851552
5207,9613,COc1cccc(\N=N/c2ccc(C#N)c(C)c2F)c1,2.46686984024487
5208,349490,COc1cccc(\N=N/c2c(C#N)ccc(C(=O)O)c2F)c1-c1ccccc1,3.3309110293180337
5209,1061427,COc1c(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2C)cccc1-c1ccccc1,3.021001253793156
5210,267130,COc1ccc(C(=O)O)cc1\N=N/c1ccc(OC)c(OC)c1F,4.512644432760648
5211,828342,COc1c(\N=N/c2cccc(C#N)c2C(=O)O)ccc(F)c1-c1ccccc1,2.2591113771463753
5212,694168,COc1c(F)ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1OC,2.3034930475229
5213,327294,COc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2-c2ccccc2)cccc1-c1ccccc1,4.037779607686521
5214,787403,Cc1cc(C#N)cc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1-c1ccccc1,2.2168249787657524
5215,696751,COc1cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(OC)c(-c2ccccc2)c1,2.6994450313444824
5216,331263,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(OC)c(OC)c1C(=O)O,1.8074850232522741
5217,580289,COc1ccc(F)c(\N=N/c2ccc(F)c(C(=O)O)c2C)c1,0.3263998382223273
5218,640070,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C#N)cc1C(=O)O,5.499952922147659
5219,990235,COc1c(C#N)ccc(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1F,3.2746924327616713
5220,1151569,Cc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1,2.166048647115891
5221,780789,COc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1OC,1.2195843559140127
5222,1119262,COc1c(-c2ccccc2)ccc(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,3.133438446912068
5223,1050229,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C)c(C)c2C(=O)O)c1,2.960319999999974
5224,931929,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C)c(-c2ccccc2)c1OC,3.4320555227471394
5225,251907,COc1cccc(\N=N/c2ccc(C)c(C(=O)O)c2OC)c1OC,2.9342515510594103
5226,1152435,COc1ccc(C(=O)O)c(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,0.9229264954492418
5227,775463,O=C(O)c1cccc(-c2ccccc2)c1\N=N/c1cc(F)cc(F)c1-c1ccccc1,-2.5768580141524544
5228,906606,Cc1ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2C)c(C(=O)O)c1,0.04525243275438752
5229,306066,COc1ccc(\N=N/c2c(C(=O)O)ccc(F)c2F)c(C(=O)O)c1,4.191033787662971
